Customer,Var6,Var7,Var13,Var21,Var22,Var25,Var28,Var35,Var38,Var44,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var132,Var133,Var134,Var140,Var143,Var144,Var149,Var153,Var160,Var163,Var173,Var181,Var192,Var193,Var195,Var196,Var197,Var198,Var199,Var202,Var203,Var204,Var205,Var206,Var207,Var208,Var210,Var211,Var212,Var216,Var217,Var218,Var219,Var220,Var221,Var222,Var223,Var226,Var227,Var228
0,63,0,0,164,205,88,290.96,0,1244352,0,1.18244,9,12,0,237552,0,30164.7,5,8,56,32,-1057332,205,18,0,8,486695,61388,0,0,0,177793,1649004,36,13488,0,7,8I1TmBtueT,e6CkoqApVR,taul,1K8T,wOc1,0Vr7wZ4,sblY9Dq,QU47,9_Y1,c2JP,VpdQ,IYzP,Kxdu,kIsH,uKAI,L84s,FMSzZ91zL2,kq0jANs,gndM,cJvF,FzaX,XbZitea,zCkv,DHPNgqU,LM8l689qOp,rgKb,6fzt,F2FcTt7IdMT_v
0,63,0,0,164,205,136,470.88,0,1925994,0,0.3311259,9,12,0,717024,0,48829.5,10,2,48,48,-500476,205,30,0,16,208955,221508,0,0,0,627396,2669348,20,360240,0,14,xOXTmBtFkL,RO12,taul,1K8T,0Xwj,My6jZUX,_03xtaMIkZsn1,sGNS,HLqf,c2JP,VpdQ,IYzP,DHn_WUyBhW_whjA88g9bvA64_,sBgB,uKAI,L84s,CrNX,y5FewfI,jt2j,cJvF,FzaX,lK7idD8,d0EEeJi,uYhbyK7,LM8l689qOp,rgKb,02N6s8f,F2FyR07IdsN7I
0,63,0,0,176,220,64,240.56,0,3441120,0,3.503952,9,14,0,3433136,0,139015.5,5,0,16,64,31978.56,220,66,0,0,4624135,50022,0,0,0,604765,8155600,32,0,0,0,86ct0Gdncc,RO12,taul,1K8T,bhvQ,VmNCzkM,3zP9Spt,9xzW,9_Y1,cyKH,09_Q,IYzP,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,TDc4Td_,t3be,cJvF,FzaX,lHHoOXS,oslk,3L2Mnus,LM8l689qOp,me1d,RAYp,F2FyR07IdsN7I
0,63,0,0,184,230,104,0,0,339072,0,2.881863,9,14,0,1049256,0,42905.7,0,0,8,16,277400.4,400,42,0,0,1866685,401752,0,0,0,0,3047528,48,0,0,0,1PnOj1KVEH,RO12,taul,1K8T,Bxva,nLJsz2a,Yi4Pkbj,uwwf,9_Y1,yrDU,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,TDcwKda,ykzL,UYBR,FzaX,9oU6V3V,oslk,00ARusu,LM8l689qOp,Qcbd,RAYp,F2FyR07IdsN7I
0,63,0,0,188,235,184,283.12,0,0,0,4.944457,9,14,0,73872,0,5033.37,0,10,40,32,-96473.2,235,0,0,8,162400,62548,0,0,0,24836,315424,30,35208,0,7,V8lt0G8rTN,RO12,taul,1K8T,0LaQ,cmPnuwV,LnhMb2sUSP,98wF,9_Y1,k13i,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,R9hg,UYBR,FzaX,efg87dl,oslk,_JxAGfT,LM8l689qOp,fKCe,RAYp,F2FyR07IdsN7I
0,63,0,0,204,255,200,0,0,1362,0,2.482376,9,14,0,430360,0,22173.3,5,12,64,16,139228.4,255,6,0,8,270550,483256,0,0,0,101283,1507784,32,153282,0,7,CEaBcmz45j,RO12,taul,1K8T,KqYs,nLJsz2a,axqeKyBGiwIOh,uwwf,9_Y1,yrDU,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,7WwAQiJ,ykzL,UYBR,FzaX,9oU6V3V,oslk,00ARusu,LM8l689qOp,Qcbd,RAYp,0pzBWGkV3fbsGZN52DH
0,63,0,0,232,290,96,295.76,5,0,0,5.952788,9,12,0,430552,3,14893.5,0,0,0,72,-117465.6,290,0,0,32,1043020,51036,0,0,0,0,1151764,74,0,0,14,ZSNq9aX0Db,RO12,taul,1K8T,0Xwj,JiiTZhf,yiXTc3CbD1,BWnU,HLqf,Y9Bl,VpdQ,IYzP,DHn_WUyBhW_whjA88g9bvA64_,sBgB,uKAI,L84s,CrNX,y5FewfI,9Xdp,UYBR,FzaX,hAXQLfu,d0EEeJi,NFmQpDj,LM8l689qOp,uWr3,02N6s8f,F2FyR07IdsN7I
0,63,0,0,244,305,96,20.08,0,5692008,0,5.269387,18,14,0,0,3,71443.8,25,8,24,0,885204,305,156,0,8,238615,46484,0,0,0,0,5810760,28,6348,0,0,1qmr4RQxul,RO12,taul,1K8T,kwI9,DW3heVi,h3WsUQk,RTc9,9_Y1,z5Ry,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjWzK1,BXUS,UYBR,FzaX,THMQrGj,oslk,cObaF5M,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
0,63,0,0,252,315,80,441.52,0,136620,0,3.440504,9,12,0,0,0,6253.771,35,4,0,0,42772,315,78,0,8,261200,104428,0,0,0,0,525316,62,11832,0,7,M5vt0Gdc_a,RO12,taul,1K8T,4JaS,SY4EQZQ,pU2WAjD,Bp6l,9_Y1,cyKH,VpdQ,IYzP,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,jawontl,bCpn,cJvF,FzaX,vU6NT4W,oslk,Oh06Kfh,LM8l689qOp,me1d,RAYp,F2FyR07IdsN7I
0,63,0,0,312,390,120,200,0,0,0,1.770562,9,20,0,9944,0,4932.45,0,2,0,16,17125.72,835,0,0,0,525880,31552,0,0,9,0,489120,120,510,0,0,Yddq9ayE15,RO12,taul,1K8T,hAOr,7z8V8VT,VqnbMThC8i,oBIs,9_Y1,F_Lu,09_Q,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,7Ww3FSW,Whzu,cJvF,FzaX,h72fSEp,oslk,e7bTQlu,LM8l689qOp,TNEC,RAYp,F2FyR07IdsN7I
0,63,0,0,312,390,136,272.08,0,0,0,5.972655,9,12,0,303704,0,11549.85,0,6,24,48,16143.84,390,0,0,8,873930,144776,0,0,0,184702,1201184,104,90954,0,7,V8lt0G8rTN,RO12,taul,1K8T,lK27,OktVp1C,nuZeTCG,geV2,9_Y1,e7QV,VpdQ,IYzP,DHn_WUyBhW_whjA88g9bvA64_,kIsH,uKAI,L84s,CrNX,NGZ_12K,zuS2,UYBR,FzaX,VgKsZNf,d0EEeJi,GQmeT_0,LM8l689qOp,fKCe,02N6s8f,F2FyR07IdsN7I
0,63,7,0,20,25,16,66.88,0,0,0,1.121128,9,84,14,0,0,2777.142,0,0,0,0,-1586532,40,0,3609,0,17610,2184,330,0,0,0,18456,6,0,0,0,MtpBcmzkzH,RO12,taul,1K8T,JLbT,iJzviRg,98kUPa9,uwwf,9_Y1,yrDU,sJzTlal,IYzP,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,Mtgm,9fipLB8rlL,kq0Cca5,ykzL,UYBR,qxDb,ch2oGfM,zCkv,P6pu4Vl,LM8l689qOp,Qcbd,ZI9m,R4y5gQQWY8OodqDV
0,63,7,4,28,35,0,133.12,0,0,0,4.103183,9,80,7,8488,0,2319.645,0,0,0,8,-1200.756,65,0,666,0,18420,0,15,0,18,0,18980,12,0,0,0,vNEvyxLp3Z,RO12,taul,1K8T,lK27,UKQvcTJ,truNmwM_O14s2jQtn_K,0Wg_,9_Y1,FbIm,09_Q,haYg,me75fM6ugJ,kIsH,uKAI,L84s,XfqtO3UdzaXh_,XTb10lF,KLpL,UYBR,OFWH,75woGGc,oslk,23ZMCCr,LM8l689qOp,xb3V,RAYp,F2FyR07IdsN7I
0,63,7,4,84,105,64,186.64,0,2137554,0,0.5936766,9,30,7,0,0,172142.1,0,0,0,0,-580220,365,36,2349,0,1531875,1072226,80,0,0,0,4795000,14,0,0,0,LDPq9ayfAo,RO12,taul,1K8T,yYar,HPUGayG,ThrnFOQ,thsq,9_Y1,QBpP,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,7Ww_Xqy,U0DT,cJvF,FzaX,kTkv10k,oslk,TUP6P29,jySVZNlOJy,7P5s,RAYp,F2FyR07IdsN7I
0,63,7,4,116,145,64,253.52,0,1236228,0,0.7190771,9,30,7,1202776,0,64715.4,0,10,48,32,-978652,160,18,963,16,306385,351048,85,0,0,695429,2720032,18,520932,0,14,CEat0G8rTN,RO12,taul,1K8T,2Ix5,694d8Q3,meiwBLM4OmoDE,3kIi,9_Y1,k13i,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,kZJtVhC,qd1E,cJvF,FzaX,9WbeV2F,oslk,Ak5iuXx,LM8l689qOp,fKCe,RAYp,F2FyR07IdsN7I
0,63,7,12,24,30,0,359.2,0,0,0,6.645588,9,124,0,0,0,1268559,0,2,0,0,412244,85,0,882,0,14469400,0,110,0,9,0,11585080,10,14370,0,0,MlYvyx875g,MJdP52puUMWhmExsNdlkGDbNTFln2Eg,ArtjQZ8ftr3NB,1K8T,iJ4u,xbyMY82,BcWyIihjS_,D6lg,9_Y1,MBhA,VpdQ,69fI,DHn_WUyBhW_whjA88g9bvA64_,kIsH,uKAI,L84s,CrNX,_Jd_uug,5smi,UYBR,FzaX,xtRxe79,d0EEeJi,BDwV3yf,jySVZNlOJy,WqMG,nIGXDli,iyHGyLCEkQ
0,63,7,20,84,105,112,166.56,0,265446,0,5.454817,9,42,0,52616,0,13597.23,5,2,8,8,-1565988,185,18,1305,0,700,133258,230,0,0,0,597612,2,32106,0,0,1KSr4RK2Mx,RO12,taul,1K8T,TyGl,tUuO1hZ,_jTP8ioIlJ,leZy,9_Y1,DtNL,VpdQ,IYzP,Kxdu,kIsH,uKAI,L84s,FMSzZ91zL2,kq067VR,Z2ys,UYBR,FzaX,2JIKlta,zCkv,HI2n4Yj,LM8l689qOp,FSa2,6fzt,SbOd7O8ky1wGNxp0Arj0Xs
0,63,7,48,72,90,80,100.32,0,23736,0,6.919889,9,64,0,17312,0,7203.75,0,0,8,16,-7024.84,115,24,3060,0,112455,22734,355,0,0,0,159912,4,0,0,0,6m0t0G8rTN,RO12,taul,1K8T,2Ix5,60sCyD5,GHf4lBZm_z,JQOR,9_Y1,k13i,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,XfqtO3UdzaXh_,XTbPUYD,4Kyn,cJvF,FzaX,Gpv8hdx,oslk,HcpEsaq,LM8l689qOp,fKCe,RAYp,F2FyR07IdsN7I
0,63,7,56,32,40,16,186.64,0,2019930,0,2.555437,9,130,21,0,0,29261.55,5,2,8,0,-29802.16,385,12,35820,0,3042060,1408146,1035,0,18,709520,8916160,4,608160,0,0,Yddq9ayE15,2Knk1KF,taul,1K8T,hAOr,3FCrXBz,vTU3MGp2jA,pyVs,9_Y1,NFMt,VpdQ,wMei,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,L84s,QsQAxv5,11pNRg1,jMJv,cJvF,FzaX,oatipLp,QKW8DRm,RsCQLlz,LM8l689qOp,TNEC,vJ_w8kB,Zy3gnGM
0,63,7,160,32,40,0,166.56,0,0,0,0.4667806,9,148,0,13744,0,26045.55,0,0,8,32,-1703.18,110,0,630,0,27300,0,155,0,18,0,28712,8,0,0,0,1YVvyx7IEC,AERks4l,taul,1K8T,0Xwj,fhk21Ss,msIqHk8toE,ZCJx,HLqf,f4dr,VpdQ,haYg,7M47J5GA0pTYIFxg5uy,sBgB,uKAI,L84s,E1aAZ0x7vd,XTbZMsg,7ZkN,cJvF,AU8pNoi,4UxGlow,QKW8DRm,catzS2D,LM8l689qOp,szEZ,ZI9m,ib5G6X1eUxUn6
0,63,7,232,88,110,24,186.64,5,1921734,0,2.518692,18,128,7,634032,0,289129.8,15,2,16,16,292968.8,145,24,567,8,5463750,1250786,5620,0,9,554442,9698480,18,475230,0,0,1GdOj1KXzC,MJdP52puUMWhmExsNdlkGDbNTFln2Eg,taul,1K8T,ZNsX,dPuJTCV,AnFl2Mwxzd,QOgy,9_Y1,vYXv,VpdQ,wMei,DHn_WUyBhW_whjA88g9bvA64_,kIsH,uKAI,L84s,CrNX,7N7iRy5,GOo2,cJvF,FzaX,ShVCRRg,d0EEeJi,QfSv821,LM8l689qOp,kwS7,nIGXDli,iyHGyLCEkQ
0,63,7,236,20,25,16,99.68,0,0,0,6.07947,18,128,14,1848,0,2906.799,0,0,8,8,-5991,70,0,1476,0,2810,5344,230,0,9,0,13860,4,0,0,0,8I1r4RXXnK,AERks4l,taul,1K8T,EzKK,fhk21Ss,xUxTMOE,w8Ke,9_Y1,TFSW,09_Q,haYg,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,L84s,4kVnq_T26xq1p,uZLjzeN,HhWS,cJvF,FzaX,4UxGlow,zCkv,catzS2D,LM8l689qOp,Xa3G,ZI9m,ib5G6X1eUxUn6
0,63,7,632,8,10,8,166.56,0,0,0,1.710105,18,98,175,0,0,62873.1,0,0,0,0,-2629.368,85,0,41454,0,8045,10042,1210,0,9,0,26520,2,0,0,0,FAJgUH7ejg,RO12,taul,1K8T,lK27,UsS0iwa,V4E_TU9097,Rjw5,9_Y1,m_h1,sJzTlal,sYC_,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,beK4AFX,kPer,UYBR,Lmli,UF1OtFs,oslk,O45qCcD,jySVZNlOJy,WqMG,RAYp,F2FyR07IdsN7I
0,63,7,704,132,165,0,166.56,0,0,0,5.726554,9,46,91,0,0,21471.33,0,0,0,0,10598.16,515,0,16551,0,1327840,0,400,0,0,0,1062272,66,0,0,0,KXMgUH7IEC,RO12,taul,1K8T,JLbT,WkHCdxD,6fjWg9a,c2KK,9_Y1,m_h1,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,BfEk,UYBR,FzaX,scZOjel,oslk,MM1zrB7,LM8l689qOp,WqMG,RAYp,F2FyR07IdsN7I
0,63,7,4460,132,165,176,66.88,0,9156,0,6.248665,9,120,364,0,0,2865.903,0,0,0,0,-681496,590,6,71748,0,106825,54908,1470,0,9,0,201380,20,0,0,0,1PnZptzip9,2Knk1KF,taul,1K8T,wGW5,15Ol91c,ThrHXVS,5au5,9_Y1,t_4G,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,XfqtO3UdzaXh_,11p4mKe,M4Oy,cJvF,FzaX,3PrRoKG,oslk,8dbaXbj,LM8l689qOp,Qu4f,RAYp,55YFVY9
0,63,14,2984,72,90,16,133.12,0,0,0,6.107242,18,196,581,0,0,51570.6,0,0,0,0,-2308.144,335,0,936,0,1594525,15110,1085,0,9,0,1305840,32,0,0,0,1qmr4RQxul,bYmQ4nc,taul,1K8T,TyGl,fhk21Ss,Hz673939hSRjL,9FB6,9_Y1,z5Ry,VpdQ,y6dw,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,L84s,4kVnq_T26xq1p,EknG3EX,0GE8,UYBR,FzaX,4UxGlow,zCkv,catzS2D,jySVZNlOJy,FSa2,ZI9m,ib5G6X1eUxUn6
0,70,0,0,8,10,0,220.08,0,0,0,1.114078,9,18,0,42344,0,33013.5,0,0,16,16,-1240224,50,0,0,0,0,0,0,0,0,0,21172,0,0,0,0,voArjIXt5a,RO12,taul,1K8T,0Xwj,bvZcCja,I1sFbv_0IT,PeDi,F3hy,m7JR,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjAVZm,ANMD,cJvF,FzaX,mTDfR8o,oslk,dEJz4Af,LM8l689qOp,5Acm,RAYp,F2FyR07IdsN7I
0,70,0,0,12,15,8,53.52,0,0,0,4.305063,9,104,0,0,0,5124.84,0,2,8,0,-1178412,25,0,57726,0,215,9934,0,0,0,1631,20972,2,1398,0,0,oyGrjIXt5a,2Knk1KF,taul,1K8T,dTod,wrRyYfr,S85klZI_wB,WHne,9_Y1,nr0d,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,XfqtO3UdzaXh_,kq0cPRz,3Env,cJvF,AU8pNoi,dNsOjel,oslk,IIoOTZB,LM8l689qOp,5Acm,RAYp,55YFVY9
0,70,0,0,16,20,0,186.64,0,0,0,1.766503,9,26,0,32912,0,3398.58,0,0,8,32,-29570.72,45,0,0,0,0,0,0,0,9,0,16456,0,0,0,0,HAoOj1KXzC,RO12,taul,1K8T,0Xwj,K7q6hIp,aEghjcMgIfpMJu7y,zqQi,HLqf,_KXv,VpdQ,zm5i,DHn_WUyBhW_whjA88g9bvA64_,sBgB,uKAI,L84s,CrNX,NGZ_12K,9rjI,cJvF,FzaX,2DU0qVH,d0EEeJi,nLpCvKT,LM8l689qOp,kwS7,nIGXDli,F2FyR07IdsN7I
0,70,0,0,16,20,0,186.64,0,0,0,4.672506,18,16,0,19353600,0,490929,0,0,0,32,358653.2,140,0,0,0,0,0,0,0,0,0,9676800,0,0,0,0,_v2TmBftjz,RO12,taul,1K8T,LFM_,pro8v8X,W3kLbc3,XCko,9_Y1,4N0K,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbQbU,lt3g,cJvF,FzaX,meWVy8V,oslk,DQ3u3MC,LM8l689qOp,Qu4f,RAYp,F2FyR07IdsN7I
0,70,0,0,16,20,0,186.64,0,0,0,0.2063662,27,16,0,19353600,0,562527,0,0,32,32,39842.84,165,0,0,0,0,0,0,0,0,16934400,9676800,0,0,0,0,puvq9aX0Db,RO12,taul,1K8T,JLbT,ryQJDqx,qj0L03D6U2VDF21Q,jSs4,9_Y1,Y9Bl,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,oPL2,UYBR,FzaX,tCbv48t,oslk,Exf7DIf,LM8l689qOp,uWr3,RAYp,F2FyR07IdsN7I
0,70,0,0,16,20,0,187.28,0,63702,0,3.663533,18,18,0,0,0,16950.24,0,2,8,0,-1140184,325,6,0,0,106915,0,0,0,9,39648,150656,4,33984,0,0,DHeTmBftjz,RO12,taul,1K8T,487l,itEMkpB,ELqaUgs,tTqs,9_Y1,Gx0B,09_Q,haYg,me75fM6ugJ,kIsH,uKAI,L84s,XfqtO3UdzaXh_,XTb4AFX,zEFr,UYBR,FzaX,L91vEWW,oslk,43LO_7b,LM8l689qOp,Qu4f,RAYp,F2FyR07IdsN7I
0,70,0,0,16,20,0,220.08,0,0,0,5.175817,9,16,0,0,0,798807,0,8,32,0,216159.2,65,0,0,0,0,0,0,0,0,0,9676800,0,14515200,0,0,eOQt0GoOh3,RO12,taul,1K8T,7gSz,6zFJt03,9HOPNsJ,GgCV,9_Y1,rGJy,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,zlsS,UYBR,OFWH,ZDjvOIl,oslk,G9mQQMs,LM8l689qOp,Qu4f,RAYp,0pzBWGkV3fbsGZN52DH
0,70,0,0,16,20,0,301.52,0,0,0,0.8468276,9,16,0,8143360,0,449547,0,0,8,16,-126215.2,150,0,0,0,5148900,0,0,0,9,0,8190800,4,0,0,0,CEaWq69cTy,RO12,taul,1K8T,TyGl,mjAE8UC,pUwdAyB,dZaM,9_Y1,RVjC,VpdQ,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,0bZ9,UYBR,FzaX,BUZ3sek,oslk,VAZyGQC,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
0,70,0,0,20,25,8,186.64,0,8268180,0,4.487503,9,16,0,0,0,299431.2,0,0,0,0,710956,235,18,0,0,2242640,631634,0,0,0,0,8569480,2,0,0,0,Tfit0G8EIb,RO12,taul,1K8T,YmZp,TSdnxCu,NfN9Bz6HFx,pFXZ,9_Y1,e7QV,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,Kvol,cJvF,FzaX,3Pr87dl,oslk,cVyqFbB,LM8l689qOp,fKCe,RAYp,F2FyR07IdsN7I
0,70,0,0,20,25,8,186.64,0,0,0,1.27131,18,14,0,2234288,0,484092,0,0,8,8,-12724.44,85,0,0,8,9072000,227148,0,0,0,0,8829040,6,0,0,7,HYTvyx7ejg,RO12,taul,1K8T,hM6W,8ij6Lg8,76jk_MXMyd,MdrM,9_Y1,RcM7,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,vIHc,cJvF,AU8pNoi,7OmVzos,oslk,76DJixu,LM8l689qOp,szEZ,RAYp,F2FyR07IdsN7I
0,70,0,0,24,30,8,274,0,27456,0,6.545183,9,20,0,1440,0,256658.4,5,2,0,8,-111904.8,85,6,0,0,2910980,728912,0,0,9,0,3913984,2,72600,0,0,u6tWq6edh4,RO12,taul,z3mO,EJC9,KwenkcQ,mab7,K3X_,9_Y1,_xpN,09_Q,zm5i,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwuNea,B773,UYBR,FzaX,XqwYlW4,oslk,sMvE4Qn,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
0,70,0,0,28,35,0,186.64,5,2385114,0,0.08117923,27,16,0,0,0,369513,5,0,8,0,394469.6,100,12,0,8,8207500,0,0,0,0,0,8650320,8,0,0,0,uGLq9ayE15,RO12,taul,1K8T,0Xwj,zQqh3kj,r83_sZi,1_v2,HLqf,vm5R,VpdQ,IYzP,DHn_WUyBhW_whjA88g9bvA64_,sBgB,uKAI,L84s,CrNX,NGZ_12K,qjDV,UYBR,FzaX,7JxszER,d0EEeJi,4K2GgwO,LM8l689qOp,7P5s,02N6s8f,F2FyR07IdsN7I
0,70,0,0,28,35,0,253.52,0,477504,0,2.901944,9,20,0,4317304,0,405018,15,0,16,8,-169488.4,145,6,0,0,149740,0,0,0,9,0,9834280,4,0,0,0,1KSr4RK2Mx,RO12,taul,1K8T,PGNs,Z4hPoJV,Gai9lEF2Fr,IPea,9_Y1,DtNL,09_Q,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,qJKz,UYBR,FzaX,25c0nTz,oslk,xiJRusu,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
0,70,0,0,28,35,0,286.96,0,223110,0,0.8461867,9,18,0,4098872,0,392295,5,0,16,8,-120215.6,130,12,0,0,3588395,0,0,0,9,0,7488080,6,0,0,0,1JGqrQKzJV,RO12,taul,1K8T,AnrR,m9HANMR,q2tfFQq,hdqt,9_Y1,15m3,VpdQ,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,NGZxnJM,yf5A,cJvF,FzaX,QkcNgdR,oslk,v8MjPJU,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
0,70,0,0,28,35,8,186.64,0,7257600,0,4.636616,9,16,0,0,0,374964,5,2,8,0,-15040.44,180,12,0,0,1441105,701114,0,0,0,0,8077520,4,683052,0,0,2jigUH7ejg,RO12,taul,1K8T,vSNn,jCepSrJ,glRBFJT8NN,8V5L,9_Y1,m_h1,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,9ueV,UYBR,FzaX,Oy_RPEi,oslk,FS4qjNq,LM8l689qOp,WqMG,RAYp,F2FyR07IdsN7I
0,70,0,0,28,35,8,220.08,0,7259040,0,0.1298868,9,18,0,0,0,431676,5,0,8,0,-89133.2,210,18,0,0,436240,1209600,0,0,9,0,9136120,4,0,0,0,64nWq69R_D,RO12,taul,1K8T,0Xwj,_t7Mbg2,6uerj6GG35,DyOa,F3hy,Px52,VpdQ,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,DwEk,cJvF,FzaX,uIoKu_a,oslk,j32r3XO,LM8l689qOp,PM2D,RAYp,F2FyR07IdsN7I
0,70,0,0,32,40,0,166.56,0,30426,0,2.640675,9,14,0,0,0,443766,0,0,0,0,1337160,150,12,0,8,13887900,0,0,0,0,0,11130600,12,0,0,7,dRavyx7ejg,AERks4l,taul,1K8T,X9_k,tkbXgvp,yEFIHeU,rJ9R,9_Y1,qaiO,VpdQ,IYzP,GjJ35utlTa_GNSvxxpb9ju,kIsH,uKAI,L84s,JBfYVit4g8,TDc_9Yi,35v2,cJvF,FzaX,5KqCsbI,Al6ZaUT,Kqq34g5,LM8l689qOp,szEZ,02N6s8f,xwM2aC7IdeMC0
0,70,0,0,32,40,0,220.08,0,14515200,0,6.282632,9,16,0,1577208,0,377835,0,0,8,8,93473.2,265,24,0,0,794430,0,0,0,0,0,11100960,6,0,0,0,xddq9ayfAo,RO12,taul,1K8T,JLbT,2gNd3iM,wqsRhwb,F0uC,9_Y1,000J,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,TDcwKda,Zyaq,cJvF,FzaX,wUQOw16,oslk,oCqTy9x,LM8l689qOp,7P5s,RAYp,F2FyR07IdsN7I
0,70,0,0,36,45,16,220.08,0,1382394,0,3.671011,9,16,0,0,0,576192,10,0,16,0,390555.2,145,12,0,0,2680985,1370974,0,0,0,0,10028920,6,0,0,0,1PnOj1KVEH,RO12,taul,1K8T,0Xwj,8uM8M7U,FoJylxy,jNiU,HLqf,jdbz,VpdQ,IYzP,DHn_WUyBhW_whjA88g9bvA64_,sBgB,uKAI,L84s,CrNX,y5FU_7t,wV63,cJvF,FzaX,7XCQNDb,d0EEeJi,r9joqsI,LM8l689qOp,kwS7,02N6s8f,F2FyR07IdsN7I
0,70,0,0,36,45,16,243.92,0,624690,0,5.658193,9,16,0,12580320,3,363615,0,0,0,24,-104501.6,195,12,0,8,2636775,928,0,0,0,0,8817920,4,0,0,0,639r4RK2Mx,RO12,taul,1K8T,Y2P0,DW3heVi,rzf6iUmTL3,gpsI,9_Y1,DtNL,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwuNea,O5Ed,UYBR,FzaX,THMQrGj,oslk,cObaF5M,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
0,70,0,0,40,50,0,240.88,0,5770542,0,5.82461,27,18,0,4124512,0,503742,0,0,8,8,193888.4,180,42,0,0,6048000,0,0,0,0,3608948,10747680,4,0,0,0,FoxgUHSK8h,RO12,taul,1K8T,JLbT,kjvBmIU,IG_G867,__1B,9_Y1,mTeA,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwuNea,RkEE,UYBR,FzaX,1vNmS85,oslk,MkQldxq,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
0,70,0,0,40,50,16,279.68,15,1748724,0,0.2038026,9,16,0,1240840,0,278641.2,5,0,8,8,509624,205,30,0,24,42005,1462018,0,0,9,0,7163080,2,0,0,0,LDPq9ayfAo,RO12,taul,1K8T,lK27,JZmRiq8,BbEGnRftP8,A0mG,9_Y1,kJJ7,sJzTlal,zm5i,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,7WwuNea,He4R,UYBR,FzaX,tS19OJS,oslk,unpQ3DB,LM8l689qOp,7P5s,RAYp,F2FyR07IdsN7I
0,70,0,0,44,55,0,186.64,0,2276040,0,3.509293,9,16,0,305104,0,659382,15,6,56,24,527612,70,6,0,0,1323385,0,0,0,0,163933,7708920,2,7271760,0,0,ZSNrjIX0Db,RO12,taul,JA1C,vsvk,ZdlgIKe,6UEVDe9,eeHQ,9_Y1,m7JR,VpdQ,IYzP,DHn_WUyBhW_whjA88g9bvA64_,kIsH,uKAI,L84s,CrNX,NGZ_12K,QPSE,cJvF,FzaX,ezqKckb,d0EEeJi,f1AdaJL,LM8l689qOp,5Acm,02N6s8f,F2FyR07IdsN7I
